date,indicator_name,classification1,classification2,close
2021-04-01,消費税を除く国内企業物価指数,品目,ワイヤフォーミングマシン,97.9
2021-04-01,消費税を除く国内企業物価指数,品目,ワイヤロープ・ＰＣ鋼より線,101.1
2021-04-01,消費税を除く国内企業物価指数,品目,ワイヤーハーネス,98.7
2021-04-01,消費税を除く国内企業物価指数,品目,上水道,102.6
2021-04-01,消費税を除く国内企業物価指数,品目,下着類,100.1
2021-04-01,消費税を除く国内企業物価指数,品目,中しん原紙,99.3
2021-04-01,消費税を除く国内企業物価指数,品目,中華めん,100.2
2021-04-01,消費税を除く国内企業物価指数,品目,丸太,107.3
2021-04-01,消費税を除く国内企業物価指数,品目,乗用車,99.8
2021-04-01,消費税を除く国内企業物価指数,品目,乳飲料・乳酸菌飲料,100.1
2021-04-01,消費税を除く国内企業物価指数,品目,乾電池,106.3
2021-04-01,消費税を除く国内企業物価指数,品目,事務所用・店舗用装備品,101.5
2021-04-01,消費税を除く国内企業物価指数,品目,事業用電力,94.0
2021-04-01,消費税を除く国内企業物価指数,品目,二輪自動車,102.7
2021-04-01,消費税を除く国内企業物価指数,品目,亜鉛めっき鋼板,109.4
2021-04-01,消費税を除く国内企業物価指数,品目,交通信号保安装置,100.0
2021-04-01,消費税を除く国内企業物価指数,品目,人体安全保護具・救命具,99.0
2021-04-01,消費税を除く国内企業物価指数,品目,人造氷,99.6
2021-04-01,消費税を除く国内企業物価指数,品目,仕上用・皮膚用化粧品,100.4
2021-04-01,消費税を除く国内企業物価指数,品目,住宅建築用木製組立材料,106.7
2021-04-01,消費税を除く国内企業物価指数,品目,充電発電機,102.1
2021-04-01,消費税を除く国内企業物価指数,品目,光電変換素子,99.5
2021-04-01,消費税を除く国内企業物価指数,品目,再生プラスチック成形材料,87.8
2021-04-01,消費税を除く国内企業物価指数,品目,写真感光材料,100.1
2021-04-01,消費税を除く国内企業物価指数,品目,冷凍・冷蔵用ショーケース,100.4
2021-04-01,消費税を除く国内企業物価指数,品目,冷凍機,100.0
2021-04-01,消費税を除く国内企業物価指数,品目,冷凍調理食品,101.9
2021-04-01,消費税を除く国内企業物価指数,品目,冷延広幅帯鋼,111.8
2021-04-01,消費税を除く国内企業物価指数,品目,冷延電気鋼帯,101.3
2021-04-01,消費税を除く国内企業物価指数,品目,処理牛乳,100.5
2021-04-01,消費税を除く国内企業物価指数,品目,凸版印刷物,102.5
2021-04-01,消費税を除く国内企業物価指数,品目,刃物・道具類,99.8
2021-04-01,消費税を除く国内企業物価指数,品目,分析機器,98.3
2021-04-01,消費税を除く国内企業物価指数,品目,分電盤,99.3
2021-04-01,消費税を除く国内企業物価指数,品目,加工原紙,99.4
2021-04-01,消費税を除く国内企業物価指数,品目,包装・荷造機械,97.9
2021-04-01,消費税を除く国内企業物価指数,品目,化学機械,99.6
2021-04-01,消費税を除く国内企業物価指数,品目,化学繊維,100.0
2021-04-01,消費税を除く国内企業物価指数,品目,化学肥料,98.4
2021-04-01,消費税を除く国内企業物価指数,品目,医療・衛生用ゴム製品,101.2
2021-04-01,消費税を除く国内企業物価指数,品目,医療・衛生用プラスチック製品,99.2
2021-04-01,消費税を除く国内企業物価指数,品目,医療用品,99.7
2021-04-01,消費税を除く国内企業物価指数,品目,医療用機器,100.1
2021-04-01,消費税を除く国内企業物価指数,品目,医療用計測器,91.7
2021-04-01,消費税を除く国内企業物価指数,品目,医薬品（除動物用）,96.4
2021-04-01,消費税を除く国内企業物価指数,品目,半導体・ＩＣ測定器,94.8
2021-04-01,消費税を除く国内企業物価指数,品目,半導体製造装置（除フラットパネルディスプレイ製造装置）,96.0
2021-04-01,消費税を除く国内企業物価指数,品目,印刷インキ,100.0
2021-04-01,消費税を除く国内企業物価指数,品目,印刷装置,101.4
2021-04-01,消費税を除く国内企業物価指数,品目,印刷関連機械,98.9
2021-04-01,消費税を除く国内企業物価指数,品目,即席みそ汁・インスタントスープ,101.4
2021-04-01,消費税を除く国内企業物価指数,品目,即席めん,99.8
2021-04-01,消費税を除く国内企業物価指数,品目,厚中板,105.4
2021-04-01,消費税を除く国内企業物価指数,品目,原乳,99.7
2021-04-01,消費税を除く国内企業物価指数,品目,古紙,103.8
2021-04-01,消費税を除く国内企業物価指数,品目,合わせガラス,101.1
2021-04-01,消費税を除く国内企業物価指数,品目,合成アセトン,104.8
2021-04-01,消費税を除く国内企業物価指数,品目,合成ゴム,114.6
2021-04-01,消費税を除く国内企業物価指数,品目,合成染料,100.0
2021-04-01,消費税を除く国内企業物価指数,品目,合成樹脂塗料,98.9
2021-04-01,消費税を除く国内企業物価指数,品目,合成皮革,98.8
2021-04-01,消費税を除く国内企業物価指数,品目,和生菓子,100.0
2021-04-01,消費税を除く国内企業物価指数,品目,和風めん,102.4
2021-04-01,消費税を除く国内企業物価指数,品目,固定局通信装置,90.9
2021-04-01,消費税を除く国内企業物価指数,品目,圧力計・流量計,97.9
2021-04-01,消費税を除く国内企業物価指数,品目,圧縮ガス・液化ガス,100.0
2021-04-01,消費税を除く国内企業物価指数,品目,圧縮機・送風機,100.0
2021-04-01,消費税を除く国内企業物価指数,品目,塗工印刷用紙,99.8
2021-04-01,消費税を除く国内企業物価指数,品目,塩,100.0
2021-04-01,消費税を除く国内企業物価指数,品目,塩化ビニルモノマー,121.5
2021-04-01,消費税を除く国内企業物価指数,品目,塩化ビニル樹脂,98.9
2021-04-01,消費税を除く国内企業物価指数,品目,塩干・塩蔵品,108.9
2021-04-01,消費税を除く国内企業物価指数,品目,壁紙・ふすま紙,100.0
2021-04-01,消費税を除く国内企業物価指数,品目,変圧器・計器用変成器,100.7
2021-04-01,消費税を除く国内企業物価指数,品目,変換部品,100.9
2021-04-01,消費税を除く国内企業物価指数,品目,変速機,99.9
2021-04-01,消費税を除く国内企業物価指数,品目,外衣・シャツ,103.3
2021-04-01,消費税を除く国内企業物価指数,品目,外部記憶装置,98.1
2021-04-01,消費税を除く国内企業物価指数,品目,大人用紙おむつ,99.7
2021-04-01,消費税を除く国内企業物価指数,品目,天然ガス,95.7
2021-04-01,消費税を除く国内企業物価指数,品目,始動電動機,101.1
2021-04-01,消費税を除く国内企業物価指数,品目,娯楽機器,100.3
2021-04-01,消費税を除く国内企業物価指数,品目,子供用紙おむつ,96.1
2021-04-01,消費税を除く国内企業物価指数,品目,家庭用合成洗剤,101.3
2021-04-01,消費税を除く国内企業物価指数,品目,寝具,102.2
2021-04-01,消費税を除く国内企業物価指数,品目,封筒,100.2
2021-04-01,消費税を除く国内企業物価指数,品目,小形棒鋼,111.7
2021-04-01,消費税を除く国内企業物価指数,品目,小麦粉,98.4
2021-04-01,消費税を除く国内企業物価指数,品目,工具鋼,100.1
2021-04-01,消費税を除く国内企業物価指数,品目,工業用スポンジ製品,99.1
2021-04-01,消費税を除く国内企業物価指数,品目,工業用水,98.8
2021-04-01,消費税を除く国内企業物価指数,品目,工業計器,96.4
2021-04-01,消費税を除く国内企業物価指数,品目,巻上機,100.0
2021-04-01,消費税を除く国内企業物価指数,品目,干のり,99.8
2021-04-01,消費税を除く国内企業物価指数,品目,平版印刷物,99.4
2021-04-01,消費税を除く国内企業物価指数,品目,床板,101.4
2021-04-01,消費税を除く国内企業物価指数,品目,建築用板金製品,100.5
2021-04-01,消費税を除く国内企業物価指数,品目,建設用クレーン,99.9
2021-04-01,消費税を除く国内企業物価指数,品目,建設用トラクタ,100.1
2021-04-01,消費税を除く国内企業物価指数,品目,強化ガラス,100.6
2021-04-01,消費税を除く国内企業物価指数,品目,強化プラスチック管板類,101.5
2021-04-01,消費税を除く国内企業物価指数,品目,形鋼,113.4
2021-04-01,消費税を除く国内企業物価指数,品目,情報用紙,100.0
2021-04-01,消費税を除く国内企業物価指数,品目,懸架・制動装置部品,99.9
2021-04-01,消費税を除く国内企業物価指数,品目,掘さく機,100.6
2021-04-01,消費税を除く国内企業物価指数,品目,接着剤,99.1
2021-04-01,消費税を除く国内企業物価指数,品目,接続部品,100.1
2021-04-01,消費税を除く国内企業物価指数,品目,換気扇,99.1
2021-04-01,消費税を除く国内企業物価指数,品目,敷物,97.4
2021-04-01,消費税を除く国内企業物価指数,品目,新聞用紙,99.5
2021-04-01,消費税を除く国内企業物価指数,品目,旋盤,98.7
2021-04-01,消費税を除く国内企業物価指数,品目,日用紙製品,100.3
2021-04-01,消費税を除く国内企業物価指数,品目,普通合板,99.9
2021-04-01,消費税を除く国内企業物価指数,品目,普通鋼鋼管,108.2
2021-04-01,消費税を除く国内企業物価指数,品目,普通鋼鋼線・特殊鋼鋼線,102.2
2021-04-01,消費税を除く国内企業物価指数,品目,有線電気通信機器,98.8
2021-04-01,消費税を除く国内企業物価指数,品目,木材チップ,99.4
2021-04-01,消費税を除く国内企業物価指数,品目,木箱,100.0
2021-04-01,消費税を除く国内企業物価指数,品目,木製建具,100.5
2021-04-01,消費税を除く国内企業物価指数,品目,木製机・いす,101.3
2021-04-01,消費税を除く国内企業物価指数,品目,木製棚,100.0
2021-04-01,消費税を除く国内企業物価指数,品目,木製流し台セット,104.5
2021-04-01,消費税を除く国内企業物価指数,品目,板,102.6
2021-04-01,消費税を除く国内企業物価指数,品目,板ガラス,100.6
2021-04-01,消費税を除く国内企業物価指数,品目,果実・野菜缶詰,100.3
2021-04-01,消費税を除く国内企業物価指数,品目,果実酒・チューハイ,100.7
2021-04-01,消費税を除く国内企業物価指数,品目,架線金物,99.6
2021-04-01,消費税を除く国内企業物価指数,品目,柔軟仕上げ剤,100.3
2021-04-01,消費税を除く国内企業物価指数,品目,梱包用材,103.2
2021-04-01,消費税を除く国内企業物価指数,品目,植物油搾かす,133.1
2021-04-01,消費税を除く国内企業物価指数,品目,植物油脂（除混合植物油脂）,101.7
2021-04-01,消費税を除く国内企業物価指数,品目,業務用エアコン,100.0
2021-04-01,消費税を除く国内企業物価指数,品目,構造用合金鋼,101.1
2021-04-01,消費税を除く国内企業物価指数,品目,橋りょう,99.0
2021-04-01,消費税を除く国内企業物価指数,品目,機械構造用炭素鋼,102.5
2021-04-01,消費税を除く国内企業物価指数,品目,機械用銑鉄鋳物,106.7
2021-04-01,消費税を除く国内企業物価指数,品目,歯磨,101.8
2021-04-01,消費税を除く国内企業物価指数,品目,歯科材料,108.4
2021-04-01,消費税を除く国内企業物価指数,品目,歯科用機器,99.8
2021-04-01,消費税を除く国内企業物価指数,品目,歯車,100.0
2021-04-01,消費税を除く国内企業物価指数,品目,段ボール,99.8
2021-04-01,消費税を除く国内企業物価指数,品目,段ボール箱,99.7
2021-04-01,消費税を除く国内企業物価指数,品目,民生用エアコンディショナ,114.1
2021-04-01,消費税を除く国内企業物価指数,品目,気泡コンクリート製品,101.6
2021-04-01,消費税を除く国内企業物価指数,品目,水中ポンプ,100.4
